1202070600.0,13912.0,73800,AUD,3.0
1202149800.0,13913.0,66600,AUD,1.0
1202157000.0,13913.0,73800,AUD,3.0
1202157000.0,13913.0,73800,AUD,2.0
1202157000.0,13913.0,73800,AUD,3.0
1202167800.0,13913.0,84600,AUD,3.0
1202167800.0,13913.0,84600,AUD,3.0
1202322600.0,13915.0,66600,AUD,1.0
1202675400.0,13919.0,73800,AUD,2.0
1202675400.0,13919.0,73800,AUD,3.0
1202675400.0,13919.0,73800,AUD,3.0
1202761800.0,13920.0,73800,AUD,1.0
1202844600.0,13921.0,70200,AUD,2.0
1202932800.0,13922.0,72000,AUD,1.0
1202934600.0,13922.0,73800,AUD,3.0
1202934600.0,13922.0,73800,AUD,2.0
1203359400.0,13927.0,66600,AUD,1.0
1203366600.0,13927.0,73800,AUD,3.0
1203449400.0,13928.0,70200,AUD,1.0
1203453000.0,13928.0,73800,AUD,2.0
1203539400.0,13929.0,73800,AUD,1.0
1203539400.0,13929.0,73800,AUD,1.0
1204057800.0,13935.0,73800,AUD,2.0
1204138800.0,13936.0,68400,AUD,1.0
1204144200.0,13936.0,73800,AUD,3.0
1204230600.0,13937.0,73800,AUD,2.0
1204482600.0,13940.0,66600,AUD,1.0
1204486200.0,13940.0,70200,AUD,1.0
1204489800.0,13940.0,73800,AUD,1.0
1204507800.0,13941.0,5400,AUD,2.0
1204576200.0,13941.0,73800,AUD,2.0
1204576200.0,13941.0,73800,AUD,3.0
1204587000.0,13941.0,84600,AUD,3.0
1204587000.0,13941.0,84600,AUD,3.0
1204653600.0,13942.0,64800,AUD,2.0
1204655400.0,13942.0,66600,AUD,1.0
1204662600.0,13942.0,73800,AUD,3.0
1204671600.0,13942.0,82800,AUD,2.0
1204749000.0,13943.0,73800,AUD,3.0
1204749000.0,13943.0,73800,AUD,3.0
1204828200.0,13944.0,66600,AUD,1.0
1204838400.0,13944.0,76800,AUD,2.0
1205179200.0,13948.0,72000,AUD,1.0
1205181000.0,13948.0,73800,AUD,2.0
1205181000.0,13948.0,73800,AUD,3.0
1205181000.0,13948.0,73800,AUD,1.0
1205263800.0,13949.0,70200,AUD,2.0
1205353800.0,13950.0,73800,AUD,3.0
1205353800.0,13950.0,73800,AUD,2.0
1205456400.0,13952.0,3600,AUD,3.0
1205785800.0,13955.0,73800,AUD,3.0
1205868600.0,13956.0,70200,AUD,1.0
1205872200.0,13956.0,73800,AUD,1.0
1205958600.0,13957.0,73800,AUD,1.0
1205958600.0,13957.0,73800,AUD,1.0
1205971260.0,13958.0,60,AUD,1.0
1206230460.0,13961.0,60,AUD,1.0
1206390600.0,13962.0,73800,AUD,2.0
1206558000.0,13964.0,68400,AUD,1.0
1206558600.0,13964.0,69000,AUD,3.0
1206905400.0,13968.0,70200,AUD,1.0
