1193227200.0,13810.0,43200,EUR,2.0
1193277600.0,13811.0,7200,EUR,1.0
1193284800.0,13811.0,14400,EUR,3.0
1193364000.0,13812.0,7200,EUR,1.0
1193371200.0,13812.0,14400,EUR,1.0
1193371200.0,13812.0,14400,EUR,1.0
1193522400.0,13813.0,79200,EUR,1.0
1193702460.0,13816.0,60,EUR,2.0
1193716800.0,13816.0,14400,EUR,1.0
1193720100.0,13816.0,17700,EUR,2.0
1193728620.0,13816.0,26220,EUR,1.0
1193799600.0,13817.0,10800,EUR,2.0
1193810400.0,13817.0,21600,EUR,1.0
1193810400.0,13817.0,21600,EUR,2.0
