1249018200.0,14456.0,19800,CHF,3.0
1249270200.0,14459.0,12600,CHF,2.0
1249355700.0,14460.0,11700,CHF,2.0
1249523100.0,14462.0,6300,CHF,2.0
1249527600.0,14462.0,10800,CHF,2.0
1249609500.0,14463.0,6300,CHF,1.0
1250133300.0,14469.0,11700,CHF,2.0
1250478900.0,14473.0,11700,CHF,3.0
1250734500.0,14476.0,8100,CHF,2.0
1250744400.0,14476.0,18000,CHF,2.0
1251165600.0,14481.0,7200,CHF,2.0
1251170100.0,14481.0,11700,CHF,2.0
1251173700.0,14481.0,15300,CHF,2.0
1251178200.0,14481.0,19800,CHF,2.0
1251198900.0,14481.0,40500,CHF,2.0
1251437400.0,14484.0,19800,CHF,3.0
1251769500.0,14488.0,6300,CHF,2.0
1251775800.0,14488.0,12600,CHF,2.0
1252033200.0,14491.0,10800,CHF,2.0
1252034100.0,14491.0,11700,CHF,2.0
1252374300.0,14495.0,6300,CHF,1.0
1252898100.0,14501.0,11700,CHF,2.0
1252984500.0,14502.0,11700,CHF,2.0
1253070900.0,14503.0,11700,CHF,3.0
1253077200.0,14503.0,18000,CHF,2.0
1253174400.0,14504.0,28800,CHF,3.0
1253174400.0,14504.0,28800,CHF,3.0
1253583900.0,14509.0,6300,CHF,2.0
1253585700.0,14509.0,8100,CHF,2.0
1253848500.0,14512.0,11700,CHF,2.0
1253907900.0,14512.0,71100,CHF,2.0
1254189600.0,14516.0,7200,CHF,2.0
1254286800.0,14517.0,18000,CHF,1.0
1254288600.0,14517.0,19800,CHF,3.0
1254367800.0,14518.0,12600,CHF,2.0
1254798000.0,14523.0,10800,CHF,3.0
1254798900.0,14523.0,11700,CHF,2.0
1254879900.0,14524.0,6300,CHF,1.0
1255403700.0,14530.0,11700,CHF,2.0
1255582800.0,14532.0,18000,CHF,2.0
1255662900.0,14533.0,11700,CHF,3.0
1256177700.0,14539.0,8100,CHF,2.0
1256421600.0,14541.0,79200,CHF,1.0
1256612400.0,14544.0,10800,CHF,2.0
1256884200.0,14547.0,23400,CHF,2.0
1257136200.0,14550.0,16200,CHF,2.0
1257389100.0,14553.0,9900,CHF,2.0
1257393600.0,14553.0,14400,CHF,3.0
1257394500.0,14553.0,15300,CHF,2.0
1257475500.0,14554.0,9900,CHF,1.0
1258005600.0,14560.0,21600,CHF,2.0
1258030800.0,14560.0,46800,CHF,2.0
1258085700.0,14561.0,15300,CHF,2.0
1258431300.0,14565.0,15300,CHF,3.0
1258440780.0,14565.0,24780,CHF,3.0
1258600500.0,14567.0,11700,CHF,2.0
1258694100.0,14568.0,18900,CHF,2.0
1259031600.0,14572.0,10800,CHF,2.0
1259036100.0,14572.0,15300,CHF,2.0
1259069400.0,14572.0,48600,CHF,2.0
1259303400.0,14575.0,23400,CHF,3.0
1259521200.0,14577.0,68400,CHF,2.0
1259635500.0,14579.0,9900,CHF,2.0
1259641800.0,14579.0,16200,CHF,2.0
1259899200.0,14582.0,14400,CHF,3.0
1259900100.0,14582.0,15300,CHF,2.0
1260159300.0,14585.0,15300,CHF,3.0
1260326700.0,14587.0,9900,CHF,1.0
1260419400.0,14588.0,16200,CHF,3.0
1260419400.0,14588.0,16200,CHF,3.0
1260419400.0,14588.0,16200,CHF,3.0
1260764100.0,14592.0,15300,CHF,2.0
1260845100.0,14593.0,9900,CHF,2.0
1260850500.0,14593.0,15300,CHF,2.0
1260880800.0,14593.0,45600,CHF,2.0
1261029600.0,14595.0,21600,CHF,2.0
1261375200.0,14599.0,21600,CHF,1.0
1261451700.0,14600.0,11700,CHF,2.0
1261699260.0,14603.0,60,CHF,1.0
1262055600.0,14607.0,10800,CHF,2.0
1262154600.0,14608.0,23400,CHF,3.0
1262304060.0,14610.0,60,CHF,1.0
1262579400.0,14613.0,16200,CHF,2.0
1262750400.0,14615.0,14400,CHF,3.0
1262837700.0,14616.0,15300,CHF,2.0
1262918700.0,14617.0,9900,CHF,1.0
1263183300.0,14620.0,15300,CHF,3.0
1263528900.0,14624.0,15300,CHF,2.0
1264053600.0,14630.0,21600,CHF,2.0
1264474800.0,14635.0,10800,CHF,2.0
1264746600.0,14638.0,23400,CHF,3.0
1264998600.0,14641.0,16200,CHF,2.0
1265078700.0,14642.0,9900,CHF,2.0
1265253300.0,14644.0,11700,CHF,2.0
1265256000.0,14644.0,14400,CHF,3.0
1265597100.0,14648.0,9900,CHF,1.0
1265602500.0,14648.0,15300,CHF,3.0
1265861700.0,14651.0,15300,CHF,2.0
1266207300.0,14655.0,15300,CHF,2.0
1266462900.0,14658.0,11700,CHF,2.0
1266472800.0,14658.0,21600,CHF,2.0
1266894000.0,14663.0,10800,CHF,2.0
1267071300.0,14665.0,15300,CHF,2.0
1267165800.0,14666.0,23400,CHF,3.0
1267417800.0,14669.0,16200,CHF,2.0
1267497900.0,14670.0,9900,CHF,2.0
1267675200.0,14672.0,14400,CHF,3.0
1268016300.0,14676.0,9900,CHF,1.0
1268021700.0,14676.0,15300,CHF,3.0
1268108100.0,14677.0,15300,CHF,2.0
1268298000.0,14679.0,32400,CHF,3.0
1268298000.0,14679.0,32400,CHF,3.0
1268626500.0,14683.0,15300,CHF,2.0
1268707500.0,14684.0,9900,CHF,2.0
1268882100.0,14686.0,11700,CHF,2.0
