1026839046,USD/JPY,2009-12-28 05:39:08,91.520000,91.540000
1026839067,USD/JPY,2009-12-28 05:39:16,91.530000,91.550000
1026839074,USD/JPY,2009-12-28 05:39:16,91.520000,91.540000
1026839105,USD/JPY,2009-12-28 05:39:18,91.530000,91.550000
1026839115,USD/JPY,2009-12-28 05:39:18,91.520000,91.540000
1026839143,USD/JPY,2009-12-28 05:39:26,91.530000,91.550000
1026839187,USD/JPY,2009-12-28 05:39:34,91.520000,91.540000
1026839212,USD/JPY,2009-12-28 05:39:36,91.530000,91.550000
1026839303,USD/JPY,2009-12-28 05:39:54,91.520000,91.540000
1026839569,USD/JPY,2009-12-28 05:41:06,91.530000,91.550000
1026839737,USD/JPY,2009-12-28 05:41:35,91.520000,91.540000
1026839982,USD/JPY,2009-12-28 05:42:13,91.530000,91.550000
1026839992,USD/JPY,2009-12-28 05:42:15,91.520000,91.540000
1026840629,USD/JPY,2009-12-28 05:44:05,91.510000,91.530000
1026840705,USD/JPY,2009-12-28 05:44:18,91.500000,91.520000
1026840716,USD/JPY,2009-12-28 05:44:18,91.490000,91.510000
1026840759,USD/JPY,2009-12-28 05:44:21,91.500000,91.520000
1026840790,USD/JPY,2009-12-28 05:44:27,91.510000,91.530000
1026840973,USD/JPY,2009-12-28 05:44:47,91.520000,91.540000
1026841272,USD/JPY,2009-12-28 05:45:32,91.530000,91.550000
1026841314,USD/JPY,2009-12-28 05:45:43,91.520000,91.540000
1026841490,USD/JPY,2009-12-28 05:46:05,91.510000,91.530000
1026841502,USD/JPY,2009-12-28 05:46:05,91.520000,91.540000
1026842232,USD/JPY,2009-12-28 05:48:10,91.530000,91.550000
1026842363,USD/JPY,2009-12-28 05:48:36,91.520000,91.540000
1026842483,USD/JPY,2009-12-28 05:48:53,91.530000,91.550000
1026842699,USD/JPY,2009-12-28 05:49:37,91.540000,91.560000
1026843098,USD/JPY,2009-12-28 05:50:49,91.530000,91.550000
1026843264,USD/JPY,2009-12-28 05:51:52,91.520000,91.540000
1026843287,USD/JPY,2009-12-28 05:51:58,91.530000,91.550000
1026843364,USD/JPY,2009-12-28 05:52:30,91.520000,91.540000
1026843369,USD/JPY,2009-12-28 05:52:34,91.530000,91.550000
1026843382,USD/JPY,2009-12-28 05:52:39,91.520000,91.540000
1026843446,USD/JPY,2009-12-28 05:53:41,91.530000,91.550000
1026843660,USD/JPY,2009-12-28 05:54:31,91.540000,91.560000
1026843773,USD/JPY,2009-12-28 05:55:00,91.530000,91.550000
1026843809,USD/JPY,2009-12-28 05:55:06,91.540000,91.560000
1026843876,USD/JPY,2009-12-28 05:55:12,91.530000,91.550000
1026843911,USD/JPY,2009-12-28 05:55:14,91.540000,91.560000
1026843979,USD/JPY,2009-12-28 05:55:29,91.530000,91.550000
1026844273,USD/JPY,2009-12-28 05:57:27,91.520000,91.540000
1026844281,USD/JPY,2009-12-28 05:57:27,91.530000,91.550000
1026844696,USD/JPY,2009-12-28 05:59:50,91.550000,91.570000
1026844704,USD/JPY,2009-12-28 05:59:50,91.540000,91.560000
1026844717,USD/JPY,2009-12-28 05:59:53,91.550000,91.570000
1026844786,USD/JPY,2009-12-28 06:00:03,91.540000,91.560000
1026844793,USD/JPY,2009-12-28 06:00:03,91.550000,91.570000
1026844807,USD/JPY,2009-12-28 06:00:07,91.540000,91.560000
1026844857,USD/JPY,2009-12-28 06:00:16,91.550000,91.570000
1026844962,USD/JPY,2009-12-28 06:00:47,91.540000,91.560000
1026845077,USD/JPY,2009-12-28 06:01:33,91.530000,91.550000
1026845084,USD/JPY,2009-12-28 06:01:34,91.540000,91.560000
1026845089,USD/JPY,2009-12-28 06:01:37,91.530000,91.550000
1026845186,USD/JPY,2009-12-28 06:01:45,91.520000,91.540000
1026845209,USD/JPY,2009-12-28 06:01:47,91.530000,91.550000
1026845215,USD/JPY,2009-12-28 06:01:47,91.520000,91.540000
1026845222,USD/JPY,2009-12-28 06:01:50,91.530000,91.550000
1026845456,USD/JPY,2009-12-28 06:02:34,91.520000,91.540000
1026845471,USD/JPY,2009-12-28 06:02:34,91.530000,91.550000
1026845937,USD/JPY,2009-12-28 06:04:45,91.520000,91.540000
1026845961,USD/JPY,2009-12-28 06:04:57,91.530000,91.550000
1026846070,USD/JPY,2009-12-28 06:05:37,91.520000,91.540000
1026846071,USD/JPY,2009-12-28 06:05:38,91.530000,91.550000
1026846401,USD/JPY,2009-12-28 06:07:01,91.520000,91.540000
1026846647,USD/JPY,2009-12-28 06:07:39,91.530000,91.550000
1026846708,USD/JPY,2009-12-28 06:08:02,91.520000,91.540000
1026846720,USD/JPY,2009-12-28 06:08:02,91.530000,91.550000
1026846736,USD/JPY,2009-12-28 06:08:04,91.520000,91.540000
1026846760,USD/JPY,2009-12-28 06:08:08,91.530000,91.550000
1026847386,USD/JPY,2009-12-28 06:10:04,91.520000,91.540000
1026847411,USD/JPY,2009-12-28 06:10:04,91.530000,91.550000
1026847457,USD/JPY,2009-12-28 06:10:08,91.520000,91.540000
1026847463,USD/JPY,2009-12-28 06:10:08,91.530000,91.550000
1026847508,USD/JPY,2009-12-28 06:10:32,91.520000,91.540000
1026848666,USD/JPY,2009-12-28 06:13:47,91.530000,91.550000
1026848743,USD/JPY,2009-12-28 06:13:59,91.520000,91.540000
1026849855,USD/JPY,2009-12-28 06:18:21,91.510000,91.530000
1026849924,USD/JPY,2009-12-28 06:18:31,91.500000,91.520000
1026850945,USD/JPY,2009-12-28 06:21:55,91.490000,91.510000
1026850954,USD/JPY,2009-12-28 06:21:55,91.500000,91.520000
1026850985,USD/JPY,2009-12-28 06:21:57,91.490000,91.510000
1026850997,USD/JPY,2009-12-28 06:21:58,91.500000,91.520000
1026851573,USD/JPY,2009-12-28 06:24:35,91.490000,91.510000
1026851922,USD/JPY,2009-12-28 06:25:31,91.500000,91.520000
1026852770,USD/JPY,2009-12-28 06:26:46,91.510000,91.530000
1026852792,USD/JPY,2009-12-28 06:26:47,91.520000,91.540000
1026852895,USD/JPY,2009-12-28 06:26:52,91.510000,91.530000
1026853104,USD/JPY,2009-12-28 06:27:00,91.520000,91.540000
1026853134,USD/JPY,2009-12-28 06:27:04,91.510000,91.530000
1026853196,USD/JPY,2009-12-28 06:27:12,91.500000,91.520000
1026854284,USD/JPY,2009-12-28 06:31:03,91.510000,91.530000
1026854316,USD/JPY,2009-12-28 06:31:08,91.500000,91.520000
1026854318,USD/JPY,2009-12-28 06:31:09,91.510000,91.530000
1026854335,USD/JPY,2009-12-28 06:31:12,91.500000,91.520000
1026854347,USD/JPY,2009-12-28 06:31:12,91.510000,91.530000
1026854364,USD/JPY,2009-12-28 06:31:14,91.520000,91.540000
1026854386,USD/JPY,2009-12-28 06:31:16,91.530000,91.550000
1026854437,USD/JPY,2009-12-28 06:31:19,91.520000,91.540000
1026854456,USD/JPY,2009-12-28 06:31:25,91.530000,91.550000
1026854457,USD/JPY,2009-12-28 06:31:25,91.520000,91.540000
1026854476,USD/JPY,2009-12-28 06:31:32,91.510000,91.530000
1026854730,USD/JPY,2009-12-28 06:32:05,91.500000,91.520000
1026854870,USD/JPY,2009-12-28 06:32:27,91.510000,91.530000
1026854906,USD/JPY,2009-12-28 06:32:28,91.500000,91.520000
1026854932,USD/JPY,2009-12-28 06:32:32,91.510000,91.530000
1026854953,USD/JPY,2009-12-28 06:32:33,91.500000,91.520000
1026855041,USD/JPY,2009-12-28 06:32:46,91.510000,91.530000
1026855194,USD/JPY,2009-12-28 06:33:19,91.500000,91.520000
1026856891,USD/JPY,2009-12-28 06:38:19,91.490000,91.510000
1026856908,USD/JPY,2009-12-28 06:38:20,91.500000,91.520000
1026857828,USD/JPY,2009-12-28 06:40:17,91.490000,91.510000
1026858186,USD/JPY,2009-12-28 06:40:57,91.500000,91.520000
1026859286,USD/JPY,2009-12-28 06:44:05,91.490000,91.510000
1026859372,USD/JPY,2009-12-28 06:44:30,91.500000,91.520000
1026859445,USD/JPY,2009-12-28 06:44:48,91.510000,91.530000
1026859488,USD/JPY,2009-12-28 06:44:53,91.500000,91.520000
1026859502,USD/JPY,2009-12-28 06:44:55,91.510000,91.530000
1026859612,USD/JPY,2009-12-28 06:45:15,91.500000,91.520000
1026859614,USD/JPY,2009-12-28 06:45:17,91.510000,91.530000
1026859725,USD/JPY,2009-12-28 06:46:05,91.520000,91.540000
1026859735,USD/JPY,2009-12-28 06:46:13,91.510000,91.530000
1026859742,USD/JPY,2009-12-28 06:46:13,91.500000,91.520000
1026859746,USD/JPY,2009-12-28 06:46:15,91.510000,91.530000
1026859864,USD/JPY,2009-12-28 06:47:00,91.520000,91.540000
1026859875,USD/JPY,2009-12-28 06:47:00,91.530000,91.550000
1026859992,USD/JPY,2009-12-28 06:48:28,91.520000,91.540000
1026859995,USD/JPY,2009-12-28 06:48:28,91.530000,91.550000
1026860018,USD/JPY,2009-12-28 06:49:01,91.520000,91.540000
1026860039,USD/JPY,2009-12-28 06:49:02,91.530000,91.550000
1026860221,USD/JPY,2009-12-28 06:50:28,91.520000,91.540000
1026860268,USD/JPY,2009-12-28 06:50:51,91.530000,91.550000
1026861703,USD/JPY,2009-12-28 06:56:00,91.520000,91.540000
1026862267,USD/JPY,2009-12-28 06:57:12,91.530000,91.550000
1026863095,USD/JPY,2009-12-28 06:58:44,91.520000,91.540000
1026863733,USD/JPY,2009-12-28 07:00:43,91.530000,91.550000
1026863738,USD/JPY,2009-12-28 07:00:43,91.520000,91.540000
1026864165,USD/JPY,2009-12-28 07:01:45,91.530000,91.550000
1026864532,USD/JPY,2009-12-28 07:02:41,91.520000,91.540000
1026864802,USD/JPY,2009-12-28 07:03:41,91.530000,91.550000
1026865534,USD/JPY,2009-12-28 07:05:52,91.520000,91.540000
1026866246,USD/JPY,2009-12-28 07:08:10,91.530000,91.550000
1026867668,USD/JPY,2009-12-28 07:12:16,91.540000,91.560000
1026867675,USD/JPY,2009-12-28 07:12:16,91.530000,91.550000
1026867738,USD/JPY,2009-12-28 07:12:21,91.540000,91.560000
1026867784,USD/JPY,2009-12-28 07:12:24,91.530000,91.550000
1026868051,USD/JPY,2009-12-28 07:13:11,91.550000,91.570000
1026868092,USD/JPY,2009-12-28 07:13:16,91.540000,91.560000
1026868168,USD/JPY,2009-12-28 07:13:27,91.550000,91.570000
1026868389,USD/JPY,2009-12-28 07:14:06,91.540000,91.560000
1026868508,USD/JPY,2009-12-28 07:14:26,91.550000,91.570000
1026868586,USD/JPY,2009-12-28 07:14:34,91.540000,91.560000
1026868953,USD/JPY,2009-12-28 07:15:44,91.550000,91.570000
1026868981,USD/JPY,2009-12-28 07:15:46,91.540000,91.560000
1026869092,USD/JPY,2009-12-28 07:15:59,91.530000,91.550000
1026869190,USD/JPY,2009-12-28 07:16:16,91.540000,91.560000
1026869278,USD/JPY,2009-12-28 07:16:32,91.530000,91.550000
1026869432,USD/JPY,2009-12-28 07:17:12,91.540000,91.560000
1026869450,USD/JPY,2009-12-28 07:17:16,91.550000,91.570000
1026869501,USD/JPY,2009-12-28 07:17:25,91.540000,91.560000
1026869530,USD/JPY,2009-12-28 07:17:32,91.550000,91.570000
1026869611,USD/JPY,2009-12-28 07:17:41,91.540000,91.560000
1026870008,USD/JPY,2009-12-28 07:19:15,91.530000,91.550000
1026870158,USD/JPY,2009-12-28 07:20:08,91.540000,91.560000
1026870182,USD/JPY,2009-12-28 07:20:10,91.530000,91.550000
1026870237,USD/JPY,2009-12-28 07:20:15,91.540000,91.560000
1026870244,USD/JPY,2009-12-28 07:20:15,91.530000,91.550000
1026870947,USD/JPY,2009-12-28 07:23:33,91.540000,91.560000
1026871164,USD/JPY,2009-12-28 07:24:23,91.530000,91.550000
1026871916,USD/JPY,2009-12-28 07:28:07,91.540000,91.560000
1026871994,USD/JPY,2009-12-28 07:28:44,91.550000,91.570000
1026872010,USD/JPY,2009-12-28 07:28:45,91.560000,91.580000
1026872074,USD/JPY,2009-12-28 07:28:55,91.550000,91.570000
1026872240,USD/JPY,2009-12-28 07:29:28,91.540000,91.560000
1026872283,USD/JPY,2009-12-28 07:29:38,91.530000,91.550000
1026872292,USD/JPY,2009-12-28 07:29:43,91.540000,91.560000
1026872302,USD/JPY,2009-12-28 07:29:44,91.530000,91.550000
1026872369,USD/JPY,2009-12-28 07:30:01,91.540000,91.560000
1026872382,USD/JPY,2009-12-28 07:30:01,91.530000,91.550000
1026873312,USD/JPY,2009-12-28 07:33:45,91.520000,91.540000
1026873332,USD/JPY,2009-12-28 07:33:48,91.510000,91.530000
1026873413,USD/JPY,2009-12-28 07:33:58,91.500000,91.520000
1026873482,USD/JPY,2009-12-28 07:34:24,91.510000,91.530000
1026873553,USD/JPY,2009-12-28 07:34:39,91.500000,91.520000
1026874027,USD/JPY,2009-12-28 07:35:37,91.510000,91.530000
1026874668,USD/JPY,2009-12-28 07:38:21,91.520000,91.540000
1026874806,USD/JPY,2009-12-28 07:39:28,91.530000,91.550000
1026874818,USD/JPY,2009-12-28 07:39:28,91.520000,91.540000
1026874830,USD/JPY,2009-12-28 07:39:29,91.530000,91.550000
1026875225,USD/JPY,2009-12-28 07:41:06,91.520000,91.540000
1026875423,USD/JPY,2009-12-28 07:41:39,91.530000,91.550000
1026875475,USD/JPY,2009-12-28 07:41:44,91.520000,91.540000
1026875625,USD/JPY,2009-12-28 07:42:16,91.530000,91.550000
1026876265,USD/JPY,2009-12-28 07:44:17,91.540000,91.560000
1026876330,USD/JPY,2009-12-28 07:44:20,91.550000,91.570000
1026876594,USD/JPY,2009-12-28 07:44:41,91.560000,91.580000
1026876626,USD/JPY,2009-12-28 07:44:44,91.550000,91.570000
1026876643,USD/JPY,2009-12-28 07:44:45,91.540000,91.560000
1026876669,USD/JPY,2009-12-28 07:44:46,91.530000,91.550000
1026876693,USD/JPY,2009-12-28 07:44:46,91.540000,91.560000
1026877696,USD/JPY,2009-12-28 07:47:16,91.530000,91.550000
1026877750,USD/JPY,2009-12-28 07:47:21,91.520000,91.540000
1026878320,USD/JPY,2009-12-28 07:48:39,91.530000,91.550000
1026878837,USD/JPY,2009-12-28 07:49:39,91.520000,91.540000
1026879027,USD/JPY,2009-12-28 07:49:53,91.510000,91.530000
1026879427,USD/JPY,2009-12-28 07:50:43,91.520000,91.540000
1026879458,USD/JPY,2009-12-28 07:50:48,91.510000,91.530000
1026879477,USD/JPY,2009-12-28 07:50:49,91.520000,91.540000
1026879498,USD/JPY,2009-12-28 07:50:52,91.510000,91.530000
1026879722,USD/JPY,2009-12-28 07:51:10,91.500000,91.520000
1026879828,USD/JPY,2009-12-28 07:51:21,91.510000,91.530000
1026880200,USD/JPY,2009-12-28 07:52:14,91.500000,91.520000
1026880206,USD/JPY,2009-12-28 07:52:16,91.510000,91.530000
1026881627,USD/JPY,2009-12-28 07:56:46,91.520000,91.540000
1026881717,USD/JPY,2009-12-28 07:56:57,91.530000,91.550000
1026881742,USD/JPY,2009-12-28 07:57:01,91.520000,91.540000
1026882659,USD/JPY,2009-12-28 07:59:34,91.510000,91.530000
1026882667,USD/JPY,2009-12-28 07:59:35,91.520000,91.540000
1026882674,USD/JPY,2009-12-28 07:59:38,91.510000,91.530000
1026882704,USD/JPY,2009-12-28 07:59:40,91.500000,91.520000
1026882799,USD/JPY,2009-12-28 07:59:56,91.510000,91.530000
1026882959,USD/JPY,2009-12-28 08:00:11,91.520000,91.540000
1026883254,USD/JPY,2009-12-28 08:00:42,91.530000,91.550000
1026883281,USD/JPY,2009-12-28 08:00:43,91.540000,91.560000
1026883323,USD/JPY,2009-12-28 08:00:47,91.550000,91.570000
1026883341,USD/JPY,2009-12-28 08:00:47,91.560000,91.580000
1026883420,USD/JPY,2009-12-28 08:00:51,91.550000,91.570000
1026883462,USD/JPY,2009-12-28 08:00:53,91.540000,91.560000
1026883502,USD/JPY,2009-12-28 08:00:58,91.530000,91.550000
1026883612,USD/JPY,2009-12-28 08:01:10,91.540000,91.560000
1026884599,USD/JPY,2009-12-28 08:03:43,91.550000,91.570000
1026884693,USD/JPY,2009-12-28 08:03:56,91.560000,91.580000
1026884737,USD/JPY,2009-12-28 08:04:01,91.550000,91.570000
1026884835,USD/JPY,2009-12-28 08:04:18,91.560000,91.580000
1026884904,USD/JPY,2009-12-28 08:04:24,91.550000,91.570000
1026885186,USD/JPY,2009-12-28 08:05:13,91.540000,91.560000
1026885196,USD/JPY,2009-12-28 08:05:13,91.530000,91.550000
1026885323,USD/JPY,2009-12-28 08:05:25,91.520000,91.540000
1026885341,USD/JPY,2009-12-28 08:05:25,91.530000,91.550000
1026885354,USD/JPY,2009-12-28 08:05:26,91.520000,91.540000
1026885440,USD/JPY,2009-12-28 08:05:33,91.530000,91.550000
1026885462,USD/JPY,2009-12-28 08:05:35,91.520000,91.540000
1026885467,USD/JPY,2009-12-28 08:05:35,91.530000,91.550000
1026885588,USD/JPY,2009-12-28 08:05:54,91.520000,91.540000
1026885695,USD/JPY,2009-12-28 08:06:01,91.510000,91.530000
1026885728,USD/JPY,2009-12-28 08:06:07,91.500000,91.520000
1026885912,USD/JPY,2009-12-28 08:06:28,91.510000,91.530000
1026885932,USD/JPY,2009-12-28 08:06:32,91.500000,91.520000
1026885939,USD/JPY,2009-12-28 08:06:32,91.510000,91.530000
1026885956,USD/JPY,2009-12-28 08:06:38,91.520000,91.540000
1026885958,USD/JPY,2009-12-28 08:06:39,91.510000,91.530000
1026885960,USD/JPY,2009-12-28 08:06:39,91.520000,91.540000
1026886514,USD/JPY,2009-12-28 08:08:16,91.510000,91.530000
1026886521,USD/JPY,2009-12-28 08:08:16,91.500000,91.520000
1026886810,USD/JPY,2009-12-28 08:09:24,91.510000,91.530000
1026886835,USD/JPY,2009-12-28 08:09:30,91.520000,91.540000
1026886869,USD/JPY,2009-12-28 08:09:40,91.510000,91.530000
1026886926,USD/JPY,2009-12-28 08:09:52,91.500000,91.520000
1026887024,USD/JPY,2009-12-28 08:10:17,91.510000,91.530000
1026887152,USD/JPY,2009-12-28 08:10:32,91.500000,91.520000
1026887301,USD/JPY,2009-12-28 08:10:49,91.510000,91.530000
1026887588,USD/JPY,2009-12-28 08:11:25,91.520000,91.540000
1026887622,USD/JPY,2009-12-28 08:11:28,91.530000,91.550000
1026887629,USD/JPY,2009-12-28 08:11:30,91.520000,91.540000
1026887653,USD/JPY,2009-12-28 08:11:32,91.530000,91.550000
1026887658,USD/JPY,2009-12-28 08:11:33,91.520000,91.540000
1026887733,USD/JPY,2009-12-28 08:11:59,91.540000,91.560000
1026887749,USD/JPY,2009-12-28 08:12:02,91.550000,91.570000
1026887755,USD/JPY,2009-12-28 08:12:06,91.540000,91.560000
1026887798,USD/JPY,2009-12-28 08:12:13,91.550000,91.570000
1026887799,USD/JPY,2009-12-28 08:12:13,91.540000,91.560000
1026887800,USD/JPY,2009-12-28 08:12:14,91.550000,91.570000
1026887874,USD/JPY,2009-12-28 08:12:23,91.540000,91.560000
1026888194,USD/JPY,2009-12-28 08:12:48,91.550000,91.570000
1026888199,USD/JPY,2009-12-28 08:12:48,91.540000,91.560000
1026888202,USD/JPY,2009-12-28 08:12:49,91.550000,91.570000
1026888635,USD/JPY,2009-12-28 08:13:47,91.540000,91.560000
1026888676,USD/JPY,2009-12-28 08:13:51,91.530000,91.550000
1026889269,USD/JPY,2009-12-28 08:14:41,91.540000,91.560000
1026889424,USD/JPY,2009-12-28 08:14:48,91.550000,91.570000
1026889459,USD/JPY,2009-12-28 08:14:49,91.540000,91.560000
1026889491,USD/JPY,2009-12-28 08:14:52,91.550000,91.570000
1026889522,USD/JPY,2009-12-28 08:14:53,91.540000,91.560000
1026889601,USD/JPY,2009-12-28 08:14:58,91.550000,91.570000
1026889741,USD/JPY,2009-12-28 08:15:04,91.540000,91.560000
1026889757,USD/JPY,2009-12-28 08:15:04,91.550000,91.570000
1026889788,USD/JPY,2009-12-28 08:15:06,91.540000,91.560000
1026889816,USD/JPY,2009-12-28 08:15:10,91.550000,91.570000
1026889886,USD/JPY,2009-12-28 08:15:17,91.540000,91.560000
1026889996,USD/JPY,2009-12-28 08:15:32,91.530000,91.550000
1026890054,USD/JPY,2009-12-28 08:15:39,91.540000,91.560000
1026890226,USD/JPY,2009-12-28 08:16:01,91.530000,91.550000
1026890384,USD/JPY,2009-12-28 08:16:11,91.540000,91.560000
1026890600,USD/JPY,2009-12-28 08:16:28,91.530000,91.550000
1026890811,USD/JPY,2009-12-28 08:16:43,91.540000,91.560000
1026890911,USD/JPY,2009-12-28 08:16:54,91.530000,91.550000
1026891189,USD/JPY,2009-12-28 08:17:36,91.520000,91.540000
1026891197,USD/JPY,2009-12-28 08:17:37,91.530000,91.550000
1026891295,USD/JPY,2009-12-28 08:17:51,91.520000,91.540000
1026891299,USD/JPY,2009-12-28 08:17:51,91.530000,91.550000
1026891474,USD/JPY,2009-12-28 08:18:23,91.540000,91.560000
1026891653,USD/JPY,2009-12-28 08:18:49,91.530000,91.550000
1026891686,USD/JPY,2009-12-28 08:18:56,91.540000,91.560000
1026891721,USD/JPY,2009-12-28 08:18:58,91.530000,91.550000
1026891743,USD/JPY,2009-12-28 08:19:03,91.540000,91.560000
1026892142,USD/JPY,2009-12-28 08:20:18,91.550000,91.570000
1026892170,USD/JPY,2009-12-28 08:20:19,91.540000,91.560000
1026892190,USD/JPY,2009-12-28 08:20:20,91.530000,91.550000
1026892290,USD/JPY,2009-12-28 08:20:28,91.520000,91.540000
1026892400,USD/JPY,2009-12-28 08:20:43,91.510000,91.530000
1026892476,USD/JPY,2009-12-28 08:20:47,91.520000,91.540000
1026892690,USD/JPY,2009-12-28 08:21:02,91.510000,91.530000
1026892736,USD/JPY,2009-12-28 08:21:10,91.520000,91.540000
1026892743,USD/JPY,2009-12-28 08:21:11,91.510000,91.530000
1026892809,USD/JPY,2009-12-28 08:21:13,91.520000,91.540000
1026892899,USD/JPY,2009-12-28 08:21:21,91.510000,91.530000
1026893546,USD/JPY,2009-12-28 08:22:07,91.520000,91.540000
1026893562,USD/JPY,2009-12-28 08:22:08,91.530000,91.550000
1026893583,USD/JPY,2009-12-28 08:22:12,91.520000,91.540000
1026893791,USD/JPY,2009-12-28 08:22:27,91.510000,91.530000
1026893804,USD/JPY,2009-12-28 08:22:29,91.520000,91.540000
1026894025,USD/JPY,2009-12-28 08:22:46,91.530000,91.550000
1026894040,USD/JPY,2009-12-28 08:22:46,91.540000,91.560000
1026894062,USD/JPY,2009-12-28 08:22:48,91.530000,91.550000
1026894171,USD/JPY,2009-12-28 08:22:58,91.520000,91.540000
1026894335,USD/JPY,2009-12-28 08:23:13,91.530000,91.550000
1026894454,USD/JPY,2009-12-28 08:23:16,91.540000,91.560000
1026894705,USD/JPY,2009-12-28 08:23:32,91.530000,91.550000
1026894748,USD/JPY,2009-12-28 08:23:40,91.540000,91.560000
1026894803,USD/JPY,2009-12-28 08:23:48,91.530000,91.550000
1026894871,USD/JPY,2009-12-28 08:23:52,91.540000,91.560000
1026895450,USD/JPY,2009-12-28 08:24:45,91.530000,91.550000
1026895613,USD/JPY,2009-12-28 08:25:01,91.540000,91.560000
1026896120,USD/JPY,2009-12-28 08:26:12,91.530000,91.550000
1026896258,USD/JPY,2009-12-28 08:26:31,91.540000,91.560000
1026896373,USD/JPY,2009-12-28 08:26:39,91.530000,91.550000
1026896807,USD/JPY,2009-12-28 08:27:11,91.520000,91.540000
1026896817,USD/JPY,2009-12-28 08:27:13,91.530000,91.550000
1026896905,USD/JPY,2009-12-28 08:27:25,91.540000,91.560000
1026897019,USD/JPY,2009-12-28 08:27:31,91.530000,91.550000
1026897024,USD/JPY,2009-12-28 08:27:32,91.540000,91.560000
1026897027,USD/JPY,2009-12-28 08:27:32,91.530000,91.550000
1026897042,USD/JPY,2009-12-28 08:27:34,91.540000,91.560000
1026897129,USD/JPY,2009-12-28 08:27:41,91.550000,91.570000
1026897196,USD/JPY,2009-12-28 08:27:44,91.540000,91.560000
1026897235,USD/JPY,2009-12-28 08:27:49,91.530000,91.550000
1026897301,USD/JPY,2009-12-28 08:27:52,91.540000,91.560000
1026897384,USD/JPY,2009-12-28 08:28:01,91.530000,91.550000
1026897670,USD/JPY,2009-12-28 08:28:24,91.540000,91.560000
1026897870,USD/JPY,2009-12-28 08:28:39,91.530000,91.550000
1026898024,USD/JPY,2009-12-28 08:28:56,91.540000,91.560000
1026898082,USD/JPY,2009-12-28 08:29:00,91.530000,91.550000
1026898837,USD/JPY,2009-12-28 08:30:10,91.540000,91.560000
1026898920,USD/JPY,2009-12-28 08:30:16,91.530000,91.550000
1026898962,USD/JPY,2009-12-28 08:30:20,91.540000,91.560000
1026899007,USD/JPY,2009-12-28 08:30:23,91.530000,91.550000
1026900576,USD/JPY,2009-12-28 08:34:24,91.520000,91.540000
1026900800,USD/JPY,2009-12-28 08:34:52,91.510000,91.530000
1026900806,USD/JPY,2009-12-28 08:34:52,91.520000,91.540000
1026900825,USD/JPY,2009-12-28 08:34:55,91.530000,91.550000
1026901199,USD/JPY,2009-12-28 08:35:15,91.520000,91.540000
1026901207,USD/JPY,2009-12-28 08:35:15,91.530000,91.550000
1026901216,USD/JPY,2009-12-28 08:35:15,91.520000,91.540000
1026901231,USD/JPY,2009-12-28 08:35:18,91.530000,91.550000
