1179995400.0,13657.0,30600,USD,2.0
1179995400.0,13657.0,30600,USD,2.0
1180000800.0,13657.0,36000,USD,3.0
1180002600.0,13657.0,37800,USD,1.0
1180036800.0,13657.0,72000,USD,1.0
1180087200.0,13658.0,36000,USD,3.0
1180310460.0,13661.0,60,USD,1.0
1180429200.0,13662.0,32400,USD,1.0
1180432800.0,13662.0,36000,USD,3.0
1180512900.0,13663.0,29700,USD,3.0
1180533600.0,13663.0,50400,USD,3.0
1180600200.0,13664.0,30600,USD,1.0
1180600200.0,13664.0,30600,USD,3.0
1180600200.0,13664.0,30600,USD,1.0
1180604700.0,13664.0,35100,USD,2.0
1180605600.0,13664.0,36000,USD,1.0
1180607400.0,13664.0,37800,USD,1.0
1180607400.0,13664.0,37800,USD,1.0
1180656060.0,13665.0,60,USD,1.0
1180672200.0,13665.0,16200,USD,2.0
1180686600.0,13665.0,30600,USD,2.0
1180686600.0,13665.0,30600,USD,3.0
1180686600.0,13665.0,30600,USD,3.0
1180686600.0,13665.0,30600,USD,1.0
1180686600.0,13665.0,30600,USD,2.0
1180686600.0,13665.0,30600,USD,3.0
1180692000.0,13665.0,36000,USD,3.0
1180692000.0,13665.0,36000,USD,1.0
1180692000.0,13665.0,36000,USD,3.0
1180692000.0,13665.0,36000,USD,2.0
1180692000.0,13665.0,36000,USD,1.0
1180951200.0,13668.0,36000,USD,2.0
1181031300.0,13669.0,29700,USD,3.0
1181037600.0,13669.0,36000,USD,3.0
1181041200.0,13669.0,39600,USD,1.0
1181043000.0,13669.0,41400,USD,1.0
1181115000.0,13670.0,27000,USD,1.0
1181118600.0,13670.0,30600,USD,2.0
1181118600.0,13670.0,30600,USD,1.0
1181125800.0,13670.0,37800,USD,1.0
1181205000.0,13671.0,30600,USD,2.0
1181210400.0,13671.0,36000,USD,1.0
1181212200.0,13671.0,37800,USD,3.0
1181212200.0,13671.0,37800,USD,1.0
1181228400.0,13671.0,54000,USD,1.0
1181291400.0,13672.0,30600,USD,3.0
1181637000.0,13676.0,30600,USD,1.0
1181642400.0,13676.0,36000,USD,1.0
1181653200.0,13676.0,46800,USD,2.0
1181656800.0,13676.0,50400,USD,2.0
1181723400.0,13677.0,30600,USD,3.0
1181723400.0,13677.0,30600,USD,3.0
1181723400.0,13677.0,30600,USD,2.0
1181723400.0,13677.0,30600,USD,3.0
1181724300.0,13677.0,31500,USD,2.0
1181728800.0,13677.0,36000,USD,2.0
1181728800.0,13677.0,36000,USD,3.0
1181730600.0,13677.0,37800,USD,1.0
1181743200.0,13677.0,50400,USD,2.0
1181809800.0,13678.0,30600,USD,2.0
1181809800.0,13678.0,30600,USD,3.0
1181809800.0,13678.0,30600,USD,1.0
1181811600.0,13678.0,32400,USD,2.0
1181815200.0,13678.0,36000,USD,2.0
1181817000.0,13678.0,37800,USD,1.0
1181896200.0,13679.0,30600,USD,3.0
1181896200.0,13679.0,30600,USD,2.0
1181896200.0,13679.0,30600,USD,2.0
1181896200.0,13679.0,30600,USD,2.0
1181896200.0,13679.0,30600,USD,3.0
1181898000.0,13679.0,32400,USD,3.0
1181898900.0,13679.0,33300,USD,2.0
1181898900.0,13679.0,33300,USD,2.0
1181901600.0,13679.0,36000,USD,3.0
1181901600.0,13679.0,36000,USD,1.0
1182171600.0,13682.0,46800,USD,1.0
1182241800.0,13683.0,30600,USD,2.0
1182241800.0,13683.0,30600,USD,2.0
1182333600.0,13684.0,36000,USD,2.0
1182335400.0,13684.0,37800,USD,1.0
1182339000.0,13684.0,41400,USD,2.0
1182414600.0,13685.0,30600,USD,2.0
1182420000.0,13685.0,36000,USD,1.0
1182421800.0,13685.0,37800,USD,1.0
1182427200.0,13685.0,43200,USD,2.0
1182765600.0,13689.0,36000,USD,3.0
1182848400.0,13690.0,32400,USD,1.0
1182852000.0,13690.0,36000,USD,3.0
1182852000.0,13690.0,36000,USD,3.0
1182852000.0,13690.0,36000,USD,1.0
1182933000.0,13691.0,30600,USD,3.0
1182933000.0,13691.0,30600,USD,2.0
1182940200.0,13691.0,37800,USD,1.0
1182949200.0,13691.0,46800,USD,1.0
1183019400.0,13692.0,30600,USD,1.0
1183019400.0,13692.0,30600,USD,2.0
1183019400.0,13692.0,30600,USD,1.0
1183026600.0,13692.0,37800,USD,1.0
1183040100.0,13692.0,51300,USD,3.0
1183040100.0,13692.0,51300,USD,3.0
1183105800.0,13693.0,30600,USD,3.0
1183105800.0,13693.0,30600,USD,1.0
1183105800.0,13693.0,30600,USD,2.0
1183110300.0,13693.0,35100,USD,2.0
1183111200.0,13693.0,36000,USD,1.0
1183111200.0,13693.0,36000,USD,2.0
1183111200.0,13693.0,36000,USD,1.0
1183370400.0,13696.0,36000,USD,3.0
1183370400.0,13696.0,36000,USD,1.0
1183420860.0,13697.0,60,USD,1.0
1183456800.0,13697.0,36000,USD,2.0
1183456800.0,13697.0,36000,USD,3.0
1183507260.0,13698.0,60,USD,1.0
1183620600.0,13699.0,27000,USD,1.0
1183623300.0,13699.0,29700,USD,2.0
1183624200.0,13699.0,30600,USD,2.0
1183629600.0,13699.0,36000,USD,3.0
1183631400.0,13699.0,37800,USD,1.0
1183710600.0,13700.0,30600,USD,2.0
1183710600.0,13700.0,30600,USD,3.0
1183710600.0,13700.0,30600,USD,3.0
1183717800.0,13700.0,37800,USD,1.0
1183993200.0,13703.0,54000,USD,1.0
1184061600.0,13704.0,36000,USD,1.0
1184072400.0,13704.0,46800,USD,3.0
1184149800.0,13705.0,37800,USD,1.0
1184158800.0,13705.0,46800,USD,2.0
1184229000.0,13706.0,30600,USD,3.0
1184229000.0,13706.0,30600,USD,1.0
1184229300.0,13706.0,30900,USD,1.0
1184236200.0,13706.0,37800,USD,1.0
1184248800.0,13706.0,50400,USD,2.0
1184315400.0,13707.0,30600,USD,3.0
1184315400.0,13707.0,30600,USD,2.0
1184315400.0,13707.0,30600,USD,3.0
1184320800.0,13707.0,36000,USD,2.0
1184320800.0,13707.0,36000,USD,3.0
1184320800.0,13707.0,36000,USD,1.0
1184574600.0,13710.0,30600,USD,2.0
1184661000.0,13711.0,30600,USD,2.0
1184661000.0,13711.0,30600,USD,3.0
1184662800.0,13711.0,32400,USD,3.0
1184663700.0,13711.0,33300,USD,2.0
1184663700.0,13711.0,33300,USD,2.0
1184666400.0,13711.0,36000,USD,1.0
1184677200.0,13711.0,46800,USD,1.0
1184747400.0,13712.0,30600,USD,2.0
1184747400.0,13712.0,30600,USD,3.0
1184747400.0,13712.0,30600,USD,2.0
1184747400.0,13712.0,30600,USD,2.0
1184752800.0,13712.0,36000,USD,3.0
1184754600.0,13712.0,37800,USD,1.0
1184833800.0,13713.0,30600,USD,2.0
1184837400.0,13713.0,34200,USD,3.0
1184839200.0,13713.0,36000,USD,1.0
1184841000.0,13713.0,37800,USD,1.0
1184846400.0,13713.0,43200,USD,2.0
1184853600.0,13713.0,50400,USD,3.0
1185271200.0,13718.0,36000,USD,1.0
1185357600.0,13719.0,36000,USD,3.0
1185359400.0,13719.0,37800,USD,1.0
1185372000.0,13719.0,50400,USD,2.0
1185383700.0,13719.0,62100,USD,1.0
1185438600.0,13720.0,30600,USD,3.0
1185438600.0,13720.0,30600,USD,2.0
1185438600.0,13720.0,30600,USD,1.0
1185444000.0,13720.0,36000,USD,3.0
1185445800.0,13720.0,37800,USD,1.0
1185525000.0,13721.0,30600,USD,2.0
1185525000.0,13721.0,30600,USD,3.0
1185530400.0,13721.0,36000,USD,2.0
1185530400.0,13721.0,36000,USD,1.0
1185870600.0,13725.0,30600,USD,3.0
1185870600.0,13725.0,30600,USD,2.0
1185870600.0,13725.0,30600,USD,1.0
1185870600.0,13725.0,30600,USD,2.0
1185872400.0,13725.0,32400,USD,1.0
1185875100.0,13725.0,35100,USD,2.0
1185876000.0,13725.0,36000,USD,3.0
1185876000.0,13725.0,36000,USD,1.0
1185926460.0,13726.0,60,USD,1.0
1185953400.0,13726.0,27000,USD,1.0
1185956100.0,13726.0,29700,USD,2.0
1185962400.0,13726.0,36000,USD,1.0
1185962400.0,13726.0,36000,USD,3.0
1185962400.0,13726.0,36000,USD,1.0
1185962400.0,13726.0,36000,USD,3.0
1185964200.0,13726.0,37800,USD,1.0
1186043400.0,13727.0,30600,USD,3.0
1186043400.0,13727.0,30600,USD,2.0
1186048800.0,13727.0,36000,USD,2.0
1186050600.0,13727.0,37800,USD,1.0
1186129800.0,13728.0,30600,USD,2.0
1186129800.0,13728.0,30600,USD,3.0
1186129800.0,13728.0,30600,USD,3.0
1186135200.0,13728.0,36000,USD,3.0
1186475400.0,13732.0,30600,USD,2.0
1186475400.0,13732.0,30600,USD,2.0
1186496100.0,13732.0,51300,USD,3.0
1186496100.0,13732.0,51300,USD,3.0
1186498800.0,13732.0,54000,USD,1.0
1186567200.0,13733.0,36000,USD,1.0
1186569000.0,13733.0,37800,USD,1.0
1186578000.0,13733.0,46800,USD,2.0
1186648200.0,13734.0,30600,USD,2.0
1186655400.0,13734.0,37800,USD,1.0
1186664400.0,13734.0,46800,USD,1.0
1186734600.0,13735.0,30600,USD,2.0
1186754400.0,13735.0,50400,USD,2.0
1186993800.0,13738.0,30600,USD,3.0
1186993800.0,13738.0,30600,USD,3.0
1186999200.0,13738.0,36000,USD,2.0
1187013600.0,13738.0,50400,USD,1.0
1187080200.0,13739.0,30600,USD,2.0
1187080200.0,13739.0,30600,USD,3.0
1187080200.0,13739.0,30600,USD,3.0
1187085600.0,13739.0,36000,USD,1.0
1187166600.0,13740.0,30600,USD,3.0
1187166600.0,13740.0,30600,USD,2.0
1187166600.0,13740.0,30600,USD,2.0
1187168400.0,13740.0,32400,USD,3.0
1187169300.0,13740.0,33300,USD,2.0
1187169300.0,13740.0,33300,USD,2.0
1187173800.0,13740.0,37800,USD,1.0
1187182800.0,13740.0,46800,USD,1.0
1187253000.0,13741.0,30600,USD,2.0
1187253000.0,13741.0,30600,USD,2.0
1187253000.0,13741.0,30600,USD,1.0
1187260200.0,13741.0,37800,USD,1.0
1187265600.0,13741.0,43200,USD,2.0
1187338500.0,13742.0,29700,USD,3.0
1187344800.0,13742.0,36000,USD,3.0
1187344800.0,13742.0,36000,USD,1.0
1187604000.0,13745.0,36000,USD,1.0
1187778600.0,13747.0,37800,USD,1.0
1187857800.0,13748.0,30600,USD,2.0
1187865000.0,13748.0,37800,USD,1.0
1187944200.0,13749.0,30600,USD,3.0
1187944200.0,13749.0,30600,USD,2.0
1187949600.0,13749.0,36000,USD,3.0
1188208800.0,13752.0,36000,USD,3.0
1188291600.0,13753.0,32400,USD,1.0
1188295200.0,13753.0,36000,USD,3.0
1188295200.0,13753.0,36000,USD,1.0
1188309600.0,13753.0,50400,USD,3.0
1188383400.0,13754.0,37800,USD,1.0
1188462600.0,13755.0,30600,USD,1.0
1188462600.0,13755.0,30600,USD,3.0
1188462600.0,13755.0,30600,USD,1.0
1188469800.0,13755.0,37800,USD,1.0
1188549000.0,13756.0,30600,USD,3.0
