1220948100.0,14131.0,29700,CAD,3.0
1221035400.0,14132.0,30600,CAD,2.0
1221121800.0,14133.0,30600,CAD,1.0
1221121800.0,14133.0,30600,CAD,3.0
1221208200.0,14134.0,30600,CAD,1.0
1221467400.0,14137.0,30600,CAD,1.0
1221553800.0,14138.0,30600,CAD,2.0
1221640200.0,14139.0,30600,CAD,2.0
1221726600.0,14140.0,30600,CAD,1.0
1221726600.0,14140.0,30600,CAD,2.0
1221768900.0,14140.0,72900,CAD,2.0
1222072200.0,14144.0,30600,CAD,3.0
1222072200.0,14144.0,30600,CAD,2.0
1222153200.0,14145.0,25200,CAD,3.0
1222153200.0,14145.0,25200,CAD,2.0
1222347600.0,14147.0,46800,CAD,2.0
1222763400.0,14152.0,30600,CAD,3.0
1222763400.0,14152.0,30600,CAD,1.0
1222763400.0,14152.0,30600,CAD,2.0
1223281800.0,14158.0,30600,CAD,3.0
1223287200.0,14158.0,36000,CAD,3.0
1223449200.0,14160.0,25200,CAD,3.0
1223449200.0,14160.0,25200,CAD,3.0
1223453700.0,14160.0,29700,CAD,3.0
1223622000.0,14162.0,25200,CAD,3.0
1223622000.0,14162.0,25200,CAD,3.0
1223627400.0,14162.0,30600,CAD,1.0
1223627400.0,14162.0,30600,CAD,3.0
1223634600.0,14162.0,37800,CAD,3.0
1223856060.0,14165.0,60,CAD,1.0
1223973000.0,14166.0,30600,CAD,1.0
1224145800.0,14168.0,30600,CAD,2.0
1224491400.0,14172.0,30600,CAD,2.0
1224491400.0,14172.0,30600,CAD,2.0
1224579600.0,14173.0,32400,CAD,3.0
1224579600.0,14173.0,32400,CAD,3.0
1224664200.0,14174.0,30600,CAD,3.0
1224664200.0,14174.0,30600,CAD,1.0
1224664200.0,14174.0,30600,CAD,2.0
1224757800.0,14175.0,37800,CAD,3.0
1224760500.0,14175.0,40500,CAD,3.0
1224831600.0,14176.0,25200,CAD,3.0
1224831600.0,14176.0,25200,CAD,2.0
1225355400.0,14182.0,30600,CAD,1.0
1225355400.0,14182.0,30600,CAD,2.0
1225441800.0,14183.0,30600,CAD,3.0
1225594800.0,14185.0,10800,CAD,1.0
1225963800.0,14189.0,34200,CAD,3.0
1225969440.0,14189.0,39840,CAD,3.0
1226044800.0,14190.0,28800,CAD,3.0
1226044800.0,14190.0,28800,CAD,3.0
